a0235592c614707030386d90406d8ba8,True
a02360b81bcb5f5adc45b5eb906bf5df,False
a02363a3c6f7de916226a58804d8b80a,False
a023654b6a1f430189f40ba409ee159c,True
a02366178afe0a89df95894cf099a422,False
a02369f34ca420e6a3d86d0d4870113b,False
a0236fd2f875dd21f935f3280a1c252b,False
a0237138e154ab19986c09c789c33312,True
a023740887dcbd80798a04d253dc01e8,True
a0237c3a370fa9989556f4b3e4c4bf8d,False
a0237f695a2d06105d044a26533bb2a1,False
a0238140f585ac9c6e79555383d99887,True
a02387c5e00d226e382a4464afd93471,True
a0238b76ee581e341aba2b6e346d7a7a,True
a0238bc69f818a94480684901e7fd186,True
a0238c7261ecd7ae78c63fb498b16170,True
a0238dccacbc1e84b859343b1ece6a88,True
a023902787596d69f36af4cf38b04363,True
a02396f4b39affe36444540f0e568597,False
a0239bb929d93fcd924a3baeb7163b32,True
a0239c4ecb36533a473d2ddc706e92a1,True
a0239f2ce9efd0fdcd9831712af7c42f,True
a0239fe9f5c3814c0cabf7779cda19f7,True
a023a31cc0ceb73fc2ba8b6b6eb8a1ce,True
a023a377f2f0e6170382981e4d18aa40,True
a023a6a799b6d62e47eefef44e2de268,True
a023a6caa2d4ad501a68c088b0fb5958,True
a023a967f36b2a5d57e5bb92508b4b0f,True
a023b115c4beb08250a3147cab8ecf5f,True
a023b2efd6cceba889d968a228eeba5b,False
a023b497d5cf1ede0ec5401e9a31448a,True
a023b5c118f0951348b7100370dbd687,True
a023b7ec2693c05b1bbf62cd6a6324f6,False
a023b83a384bf5c6786800a452df469f,True
a023bf35a7e70c008d15e7e887ebf306,True
a023c004c13bf8a033082bfea6f88b73,False
a023c19129f299638af5791d06eef985,True
a023c64b23d6ed3405c879c43c96172d,True
a023c77787a121a708f759f74417e883,True
a023cb2718460ca7fe8cd63d59c940bb,True
a023cb8e632d0b59a3a5b855d6ada52b,True
a023d484a8afc8e678b5e84f96bba225,True
a023d67b873ca96c73e09ff9cb0be834,True
a023d8617fb07c22411db6b9b725f23f,True
a023da11d6efb3a8e4d58de27b8be351,True
a023dba56e583bf067a0d45744968f34,True
a023deac27844153b7b68274e2ccb3cd,False
a023e2533b8f8dd249027cf43b856048,True
a023e636a6688e77a19e5d452e75acd8,True
a023ed4673c68f2c49acf414da4b33e2,False
a023edc4e0313144f51c830048764103,True
a023ee6a23268c41691a1de89cdd4e22,False
a023f139cb7cfc2a8ecfe799186cfc5d,True
a023f1e7c6467892011f37ab934691d1,True
a023f2bc6beb85d21cb9ee8d9ede488a,True
a023f3b5b4156a0b2bfd2ddd6533f91c,True
a023f817b36106585a75331f8a40d6e8,True
a023feb49ee214478991b408c32815f4,False
a0240124e756df953556d4a38b8e2da7,True
a024071471cadfc9733fb9715a0018f5,True
a02409aa6950d9ab8eea3645f65e09f5,True
a024129a1bd45c138509bf4e6698ecfc,True
a0241579eddd9350a587ebcc705d1f2f,True
a0241a230da3b21cd181d09ddcd385b0,True
a0241df8ff3d1da3e622c090531ceffc,True
a0241e3639dbb68386edfe2f9baae528,True
a024219d0dd587937cbeef7ad6b404a3,True
a0242790d21a0cbfccae5bd61a91b58c,True
a0242b8a6d64740efa3bbfe05b25ed7f,False
a0242ca894c36d43c7d7a73d120c4965,True
a0242fe15cd7dea04dc30364bc4bd952,False
a024331f1780eae0116b9d09c457e59c,False
a0243455db2d9644e156305552a9ebc5,True
a02439b74c15781886f6df7e351879e3,True
a0244190dd51ee501535cbbf8a4f944e,False
a024459626f8929feaad4e4c24b6f572,False
a024491055f40a7dedff5a50fb669d99,True
a024518412c23c021ac3cf1449cd536a,True
a024537e101d6a651d41496befd5ace9,False
a024580b5dbede8e0985ed62e219dc45,True
a024622ad9f5e611f4f1f4dd27bc3e8b,True
a0246abb008203ed555c3ff42f07fcb8,True
a024703cdbea5b73a3aaa9315e342856,True
a024704746d428c2b4c49863394de957,True
a02471176cb64c8ccd90f541fd667d97,True
a02474e26d40d8d828936b11dd4f3253,True
a02475052198bdfc1e2057982c74dc00,True
a02475f72719d8a92b9a070db2593d44,True
a02479df1bdf6dccf93a5e82caa008e6,True
a0247cf394aa5a87ab7b8e68ce32da55,False
a0247d0aa7f02e9a3d19873f3103d488,True
a024822c52b8b14fbe7f10f0a4e4b184,True
a0248414a95b541ee5fe7c567ce7e769,True
a02485879c0f59d55caabac24a407773,True
a0248ae94b780eb5b40c8181eb268e3c,True
a0248b2081ed60b32d9e7c9ff6678635,True
a0248da5c839f959b83fcb0fbcefdbfe,True
a02497fcc3fb4e985958e21f31dc3cf1,True
a0249cbfa5ffe91436c6d172e08b9b0d,False
a0249feece13b7dba90574a8018a3749,True
a024a0356815bf59d8c152ffa4006748,True
a024a057ed910fdc7edc0b591c552975,False
a024a31f22c0534f45e9152cc51998ed,True
a024a5081fce51416414455fd8c1d692,True
a024a5218b7e04e66121fcbd641a827c,False
a024a81200b4b08496ca76791dd85a24,False
a024ae4418992df01b1c6ed850e789c3,True
a024b62850fdd4720a5daf680bffda1c,True
a024bb682f9a7306d1366edbb360b8d5,True
a024bec8b321c7f1192df17942d7fe4d,True
a024bf4115131138c5e54642e39d1d44,True
a024c2a44d392e08991501dc54bbc15c,True
a024c38ae72c5af091663c0a73e6340f,True
a024c3c73522afa5b61c2bf7f93d6bf9,True
a024c98c3056d3d526fc2141a8c4b89c,False
a024d08646df5fb8c18a9e2e6b919338,False
a024d41a6a0d73569438782c123cbc99,True
a024d46d8410e02a2f2b8f2cd78ca069,True
a024d5bbce02d411c6858801512de56d,True
a024ded84b470d816ec7a4d800389751,True
a024e10630933eb19bd65b6b686060a2,True
a024e33509c323373e4e9383dd612f17,True
a024e760112d9773473c9bc05165d043,True
a024eb7fd09124cf258a54f00f5a4448,True
a024ebab684ddcc0e9d1352481b3d2a6,True
a024ecff477b691ec61dd7e81947af05,True
a024edbe9bc4bdf74ee154de6686f77d,False
a024ee6c164ffb6a91eca3d7353cd60b,True
a024ef22eb98c263f5ae79ed0e7ce616,True
a024ef844e675313f5bd465bf2fbdd8e,True
a024f038366abb9ba3719b973be09251,True
a024f5fc697eedb829089f2db47d3c5c,True
a024f711433d297e1b3d5d87df612744,True
a024f9a6aaf344f1bfeeb566e39c9726,True
a024fb852b3ae310c549c8fbc009a5ae,True
a024fc286be28c3649e0861bb81ae05e,True
a024fefd5cea6057df089275dd2cd72a,True
a025009c6b17bb5acc2f69121eb282ac,True
a0250420b7eead055639e69343b3482b,True
a0250633c09998c6e4ef9aff17a85282,True
a0250b3459c0f333e33834ee9ca6766b,True
a0250d9fc8634a1ca25e57c61cd99405,True
a0250db3dbd348b433e404a7e2f160bb,True
a0250f82ba5b22b61dc3712ae8cd41e0,False
a02516c77b7530247046e4b8600617af,True
a0252bf432178c47f0982ee0e5a3ffe8,True
a0252c87a0c8337ddefd123ad3b22f29,False
a0252d78bca348d835d26851affc0758,True
a0252fd9e3e9383b05b2543c0c204b90,True
a025306370018ddafc985929398dc2ee,True
a02536b7b1e975f1d638fbc3e5924033,True
a02537ec351bf66c3b148c5aa71651e3,True
a0253e2385590c015365567cb1a59f25,True
a025402334675a5b7ff21c27934cfa28,True
a02543042e450af2286b2db90a3718a1,True
a025443a175e473335c98169288c654d,False
a02544c4a4513cd3d8674e1e28a2ab14,True
a02547310e2a0319a6f28c1e12c21321,True
a0254bbbb7956a6e58d0a6e9080be253,True
a0254dd055aa8bbbf7c75427d36aff19,True
a0254f1edd8cd4252cc841bea845d039,True
a0254ffda2fcc754ab65a1d5b57b357b,False
a025516b7cc44b8dbd161be90dcbe1f4,False
a0255304b41a00b8545342eb03163dd0,True
a02557adf5c4a379fde64b134dd86453,True
a02560585d8e297e8549cf46a9089e3e,True
a025637ca85a597c74b39369cf6bf8c5,True
a0256611a784b64b7271f85a0f8ac774,True
a02566c0dbc7efeed1bf1d8ab9ee073d,True
a0257070791b92d4705aeb78fcf075ab,True
a025713a2540f9b758dab02426cba970,True
a02575cbfa9f13364e8807008b7c10b4,True
a0257647ac4de8915fc5762554132218,True
a0257687a5c07e1628ad4a2ade1ab1f6,True
a02576e3c2065ea556a581c37f736ef2,False
a02583d0b44459bf1d0be93d29d62cf6,True
a0258b276f8bc42a928dde095c68b252,True
a0258b50026c8068a974bf235a262a70,True
a0258ba882b36874e439a20abf85de5e,True
a0258deac80ebcc0d1117c83bde85f03,True
a0258f8cfbd7794a5a92c8e6ae45657b,True
a02593b6833fd12cbd95cc42c4750037,True
a025945a6cc2a27a0ec6937aede4403e,True
a0259a3f927dbf69dedb372fb32c7803,True
a0259d56f36c0e62f89c9877edab8b45,True
a0259fd555e3a56e507feaf6582cd836,False
a025a1226f25f7ac9f50ffc7d3500796,True
a025a70509e27a89a08baee9a7a5c5f4,True
a025acd9a2ca4997e14eb20ff153b40a,True
a025ae97d7a3a52a961daab04cf481dc,True
a025b317656c0efb76e998f63ded4bba,True
a025b67f596866b09985186f02dade82,True
a025bab358a0eada351f5698e17275a2,False
a025c6ad09950a6aed4ec7a8b35531fa,True
a025c8bfd86abb10c24f49b6c5696dfd,True
a025ca439164f280948edcf1fa0ef5ed,True
a025cc9687b7fad67bbba3804a4c4896,True
a025cd03af81fbd2665ad1e0db00f829,True
a025cd272e547f468f06ac0725c3ca53,True
a025e1f55ac8e4eef86c3d34fd3de1b9,False
a025e800ce4c8c656f2b38e2f0aa7fd9,True
a025eed06235cdb397ac435d0765adc0,False
a025f3298694e27648efa626c2ee392c,False
a025f36207977292872457f1cfa8a24f,True
a025fcd40dfe49c051066ebb0d8b6436,True
a025fdb5c7f89f4a0b8b1536a08e43e0,False
a025feadb139ac3453d854f38f321ded,True
a026045fdeec3bcf9ef0754f1503c1be,True
a0260c628dae4e84cfdd48406578018a,True
a02619779de85350c257b5949b38df09,True
a02619f706144dae572775a753a898bf,True
a026235bfcb93b5c1d6f6af37664f4bc,True
a02623a44e7817b1e996ac1c97303afa,True
a0262886c8b40e5233b214b3cc615a6d,True
a0262941b3bff8f4925fb74ced478b4b,True
a0262eb4686de6b16867d5092753bd31,True
a02639b0191250222859c666313c17b1,True
a0263a4a0da0418dc2f1481253069133,False
a0263e2f0ccbc87c072e96ecb32b640b,True
a0263ea08489a5ca2002f971a153253c,True
a0263f16570010f6d0ae0c97f4ca78a7,True
a02644b561f2c8698f76e8b8cef315ef,True
a0264aa84876a7a8617e5e7fe2065987,True
a0264ddeb2988981741b78bca6907221,True
a02650599633f4f12c64a69cbd6385cf,True
a026509c59ddcf6289331ee6d0ac95c1,True
a026521a25347d1038f6d38460924598,False
a0265bbc710ce202b98763f86e7c1414,True
a0265c5cc1310526fc6228fd51f62c9f,False
a0265ee9030c3589edecbf090e54454e,True
a026651c1048ae69349f14c6dc46de57,True
a0266c05c29bcc833cb02782e1bd6d1a,True
a0266fb086b1aad9016fde2e468d5841,True
a0267202a8374e94aca6428614b2e146,False
a026735303ac3a732d529aa9d545cee3,True
a02676516032cb586ffb1005f881f68a,True
a026767f5487fdbb438042846ab67d3b,True
a026780ebe2a89e0a37f350f12e9a120,True
a02683e1d527be2be29c3c5ea82d262f,True
a026844049d3f2f3bc265d42642aa06b,False
a02685fd328415414d3b2199fa171f49,True
a026886ccb41d8476f544dfaa997e362,False
a02698db0aed43cebf69f4fb73d145c5,False
a026993f0b7a1c33c7b63eb23b2211d3,True
a02699927ba4f7108141d3aa9e35d596,True
a02699cba77e5bbe18935e9af81a0b53,True
a0269d391a4d5f32800979d2d23c38a7,True
a0269d43552368083beaeab34fee58bb,True
a026a33f14b0f205a29dfca7a2ded997,False
a026a4d12471817527cc9f026891e68d,True
a026a7bceece0d9e24bd0c000b633ca7,True
a026ad722038fa3578719b2f74698280,True
a026ad9be4fd6818daa444319d42d709,True
a026b81de506ff8efc3bc89b7f647268,True
a026bda416e48e2184e4036e9500417a,False
a026c161c3da9376c06089a0a30d0c74,True
a026c98809b334925ac9041a81c93101,True
a026cc0f92278c3381c26ace22aab3fa,True
a026d2d0d4eae8c5ace6a65b8726657e,False
a026d4845e8d64e1878c389eba1736b8,True
a026d68f9cdf7c00ec862118ad17ee0f,True
a026d6c21d7132bdf9266d581c7f418d,True
a026d99df3f76135da344ca303a9125b,True
a026d9d23c9b68907a61da39d8286973,True
a026dab9bf013121ccd37f8c4695979a,True
a026dd9e0aae18fd1a743145fe4cc268,True
a026de0dd140fbcfe9d283fdb74e4f18,True
a026e232bc25b47f823e03f2e599e2bb,False
a026e3b18298b97a718f574fdaccf8dd,True
a026e595775ae9f128e0ad8caf681b66,True
a026ea2c78158a728cb6ba9fb59bd34d,True
a026eca6d69c488fef547ef0ed89769b,True
a026ecbaeb5197cf0dc531af9ba2b694,False
a026ee15a38ad999e4ff56df7a897dde,True
a026fba0c7951f9c0693dfc280d3b239,True
a026fd342ec176bbc79062b2bbe87ad1,True
a026ff00459c83d02a5db8d33ec1cefa,True
a0270a96fc5c508444653bd6daf5b7da,True
a0270ab4f2a3eabfd24fcfb8c60b2610,True
a0270c193048703ec3a15f5e58956cd4,True
a0271071d8e5f591fd3a0a47acabc347,True
a02710a2b1415845ae861988a73825ff,True
a02710e50d857aec880c90b6213ba66d,True
a02724b8bf9ac8b19c2f0904a3b9070e,True
a0272680f4b813136c7aa863f1b2c566,True
a0272c26ae26626dacaca58a47a3492f,True
a0273316525476a5d1aa8179546785db,False
a02735acc457894f299bba1b8fc6e4f1,True
a027399cec19dc9baee0928f107c26cb,True
a02739c3091cc83179236054becb9dac,True
a0273a81d1d67eec6a7b8620e964f05e,True
a0273f270c114fea0c9c827083655768,True
a0274030b313ad57514fa8ad52357737,True
a027429eb6d13f0d9803d7be906e362d,True
a0274726c9807906a724dc325d909721,True
a0274e05a9410c431e713591f6cb0d3a,True
a0274f8ad9d112024485f1676067b576,True
a02751f2afc89e7cd549f04b427516e7,True
a02757dceb9d202d1b4ab16fe665e8f1,True
a0275c9287aee7a47c90a868943008cc,False
a0275d0256a2e484419a32d71aeea6c6,False
a0275fe1ce379d86e2b529d55aa24119,True
a02764c2eef676abe9ae766b3114e472,False
a02765825d2d95b99f6d455f1cd6e6e6,True
a027689807f642ff1409d8953b2548ab,True
a0276e0933eb78a3dbc3e7a270ad37d9,True
a0276e89bad1e5a8ab73b4292b024b4d,True
a0276fbb042059b96556cd8f0734fa23,True
a027715b1ca8c413abc6797053b1f340,True
a02771fedde144bee2e038b4418c2b81,False
a02775dd6b8b81b14c428b72cd8c332e,True
a02777624196affb192d162d4069e9c8,False
a02778bfb32aefaa70bd12aee45f377e,False
a0277cd3e09f5744cdefbc9df052cd47,True
a027825252c9ebc465eb050a8630a77a,True
a0278bf3f372f92bfffbc505bab13fd4,True
a027903d522b86cb1b60c54aa945377b,False
a027946657020ba625fddb5b74fe698d,True
a02795590b9d0045567b667061f35e79,True
a027977257fb33487ae2ee4ae76e8b43,True
a02797f8e8ac86c065a5d68f3a8ff8d7,True
a02798a571fc52056e1434f91495da52,True
a0279cea11eb177f114f8632b6525ac8,False
a0279f86ead580727ab2dd917c1f63f3,True
a027a1a57b98e8a72af374d6971a7d2e,False
a027a1c8f52c458cf78e6579202adb92,False
a027a1ecd4826bd1301dc4b9bb7ed370,True
a027a40a82d3bb29a16212ffe2588db8,True
a027a569b3550d2ee48701cc6d7a53a0,True
a027a7aafff29cc40b91770a03bab18c,True
a027aa17d8c51ec8ff2f9e1e088404b8,True
a027acb16cbae42e0410eff4a0ed547c,False
a027af39a3ef39bd396bd420b7477ec9,True
a027b0dea5287a1fdc0ddea76498d59a,True
a027b62eb6b7dd2e98e4fd1798ef1b6f,True
a027b8bf15d92d3b61b7934451337f21,True
a027bda6a1d15fedacff34fa6fb9e53a,True
a027c02b4d97272ab1f3c01359f6239c,True
a027c1c479f5961311c8281e6327cfb8,True
a027c1f4f550b01b25d28da485fdcb7d,False
a027cba4c006f793d2f9ed856766085f,False
a027d68a170c8680187289926886cfca,True
a027dc71a9ce317d23d685782ca15649,True
a027e5adfdf7a2aeeebd0bf271a5088e,True
a027e9e68aff0eb6cab5870dd8eafbb8,True
a027eb7dc8e75d3157141d1fee94a393,True
a027ee422b9bde2ece574a170607bdf9,False
a027f453a6ddaa58554d8db7ae74b053,False
a027fdc84539b7617d622643f233f02d,True
a027feede340caddb67b51981e119270,True
a02800033b1ea46cddd557c91ee7c629,True
a0280195fe1ea902d24154a4c5ed770f,True
a02805ee78ec8c09cd210663cc60de4a,True
a02805f0556d7c26636130e76ef6e1a2,False
a0280a1e79538a35b6f0854bb21a957b,False
a0281c1312fdd7e12b2e651c7a07adca,True
a0281d865a75360b82471d50521c06b2,False
a02820e54d9d79cee58b3e071dfd3ae9,True
a02821dc16799ecc3a6137175f58221e,True
a028241f575359b21fc51f6887827623,True
a02825b675d95befbeaff016236967a4,True
a0282a41b7ff5e535d4454db057c9db1,True
a028302b9038d729f8dc4fb62c51cc32,True
a0283253f5a9354c1115688cde54f645,True
a0283536a13cb6be32bf2de4e7ae164b,True
a028362bcd72f8c128b01a794979a356,False
a028389708c4008a13e9739aa00d7a6f,True
a0283dcb69c508f78b1d001b315bc307,True
a02840b7d18ee3b0e8078ccdc5db0835,True
a02840c11e7579e4fde5ceaf6b9ed4f6,True
a028424d1c7b89fc4481a85fc7fdd7fd,False
a0284b8ca6070c7e65618b3572694232,True
a02854b423b2fa2a419859b37ebef4b6,True
a02855a21e7253803990ed308b45ea1f,True
a0285cd0102dfb428fae4c8d1ebe1e35,True
a0285d0d7fdee0240e5aa980fdb194cf,True
a02861fac0e04791fe6da4936bdf0005,True
a028661a6e82fdfc61045b1f5e21cb0e,True
a0286684fbf8a52db9148645865286c8,True
a02868a817bfb2d136d10cbfde5329f6,False
a0286910c6167fdd4e585d15527ca0ec,True
a0286a5219c230879fac9f15355e89a2,False
a02873141dfad54c8e08217a8bbe244a,False
a0287476155554485ebfe2feabc20f25,False
a02876bf1586929d7acfacf29d1c97fa,False
a0287bde8c91757fb87cef942cdbca24,True
a0287be248d9610a4b950094c0781a87,True
a0287d09c4545be835765725936c6b83,True
a02881d9c2a0aaf82f1e42f0f543f74d,True
a028837d93bd6d63d933683df3449551,True
a0288e7eda607792b0bce87dc0f87f16,True
a028a27ec2ae6129b50923eedcfc14ee,True
a028a405a765fda9ea0abdaf307300c8,True
a028a52c2514aec9c7b7a5df59a1503d,False
a028a5437e106a4f055cf4a8a8c299a7,True
a028a7533bfa2fa63fd8a05d511d629a,True
a028ac26059f4b3ff29fddd8f429659a,True
a028b17881235a52e720e76a4eef9bf2,True
a028b8609c18dc0252c346b16c0d2d3d,True
a028ba2e58ffef03585a96eb7b3be494,True
a028be99f45d65aad6e68d476794a022,True
a028c1944086ed55e3bb5a371fcf3a70,True
a028cb0a24d99c8e7e72b21a409d9b62,False
a028cb6ef6fc4eceb406b4239e1ba0f7,True
a028d72d65e6bf86c27c4c5e53f54981,False
a028e0ebae07869f31ec0478967ea227,True
a028e1f7b6b079fdeffbde6d01f03ab3,True
a028e316f58b1cc7957df9dd13374d82,True
a028e362331adbda692e277975f40c40,True
a028e7bc548daae45e8c51d5e5ca8fc2,True
a028eb9172a58dddfd288661cbf5c52f,True
a028ec7f646c4b747e3de04f491021a8,True
a028f3d965e2700fdb3e91acced5db5b,True
a028f65a549614ac468320d14c6371ba,True
a028f79f07a941e814b6fb47023de528,True
a028fbf3212ed3149bec4a54b2cd6f36,False
a029007c42ace0df3cd15d188224d4b6,True
a029018138479b529fb315ce3d07858b,True
a0290539329ceb67ad22c07b92ac1715,True
a029077dc1035ce0f4a749ce3abf699b,False
a029095d634492d8fe00428aee2c2453,False
a0290afb498a74dd67ccb443b3581925,False
a02912a8dd1a7f148c2291d74c0f7177,True
a02914e8122cf3f30b858f227e4d4ec0,True
a02920c302390f9efe5cb059a282033f,True
a02920e2ef8f5a15195eb630f3836751,False
a02927b7b154300e20b1bf87370fc675,True
a02929e2121276e0591f3500fe3cdff6,True
a02930a61815fe8a5e03cb5a39d03dba,True
a02932348bd4115982b336ceb34ec82d,True
a029340c9e7b5471abf139018b34f9e5,False
a02934930d6a321d0cf9b6946e8bd2e3,True
a0293b7bcb6cb9760f94a066ce8f605d,True
a0293d828e35f6ee8a1bd2ebe2da137a,False
a029433cc9f0affe1d3787e489c38ba1,False
a029454cb98a0b5b58d0a535dd14fa2e,True
a0294763117352f5a179963e124a8a8e,True
a0294c95f4500a5c608ba434ec50f843,False
a0295065bcd8e583c8e1a784d364de83,True
a02950b1bd027668c625379ae2de3e9c,True
a02954736a2e89b406d9c5cdf1581d0a,True
a0295ad73e5d75e7dc4f439c95ca48db,False
a0295c79af93737316362ebe32a6d021,True
a0295e1e4bbcf3cd2da209177ca85575,True
a0295f16ee140af9c37231e9a4cb21d2,True
a029659b273d7f21ffe6b767fe208070,True
a0296a0cdac89d075f5f244ea726ce12,True
a0296b135ed7575f046741d2ee5b1bd1,True
a0296d2efa9510a44ef05196d1521dec,True
a02979f65f5c709742d4cf6e5b7cf9b1,True
a0297a64bd4a07f70185be9524905e6a,True
a0297c7bc1db977e470d06257f83fb50,True
a02983df61c9b3bbd480e3ae078ebd8f,False
a0298752af04cd92617d72f9eda0b66d,False
a029942279fea5ab480e7e82ba557f61,True
a02994bdf7443e284200a4801330e72e,True
a0299a9da2ad3a30941741d33d493179,True
a0299b4d59c80115036a2d23db2a5cc9,True
a0299b8c2d9f95751eb3e9642f279026,True
a0299b9dba08eba9991b69c91719c101,True
a0299c4bfd07820a0adf7532bca635ac,True
a0299d1bab39c1b476f106e58afa592f,True
a0299d356235682689c99b1928278f4e,True
a029a2760aae79b0ffd59500d845e202,True
a029a525290a68d3b9eeff82f8a42209,True
a029a7793c9fca8e6596c7154b48186a,True
a029a79fc5aa6e993f189f1008b9db93,True
a029aaaf8233cfe2a848915a2b845635,True
a029ad77f8d28347ebea64dcc8450cb8,True
a029ae1ebf5f09f122cfc8c4961a9c29,True
a029ae260ecd6563f83ce0fa0ed80bdb,True
a029af3771c057f6fdf19142526076c9,True
a029b1e72b27c493f0ac53ced30a45a9,True
a029b21a4bc8b6ca0bb19541d4a06bc8,True
a029b7fc1a6f14a62d4c80e075469c0a,True
a029bcdcf1a208e15e02b278884db37a,False
a029c135eb6595cfd0be9733ea7bd1ee,False
a029c3cf8a5a5e73029269e5a9341429,True
a029cc484b5eeec3d5ec488e926d16c2,True
a029d50f06ccd982e47104ed3a2fb8d3,True
a029d68960177f29240d6ea5818f8b3a,True
a029d6de736b396f5488a97816bb8e8e,False
a029d9f61c9d5e56ce014de0be81b0df,True
a029e1f1b30e9ef98272b8b4179be317,False
a029e73cde6f242c80951031b5760dbd,True
a029eb67b6009ae393d4d28861ad763a,True
a029efc5b673f0de184baec09282a86f,False
a029f087c40a1084423d4e827df3caf6,True
a029f2001d741806f45a1f6f48df76d5,True
a029f307f8a4e29dbe0fa68712290d30,True
a029f34ef8f8e52787a8a2619e70e79c,False
a029fd85c68e682304cca67fe3a1aa0f,True
a029fff401721237e102e48716f8493d,True
a02a0c109625e0ac9bc5105c99d09194,False
a02a1b609f40d315a12a47d11402f676,False
a02a1e7417654061d96b81c8581f146d,True
a02a2111a60df2ad1bdb21381324f1f8,True
a02a22b809bd5742487cc8fe9f5494fb,True
a02a2602a8330259093b3104e55d3d23,True
a02a277d369b33f6ef7c95ba61ecac75,True
a02a283874e49c392cf4ed01a9ce256a,False
a02a2c4b5778e1a1683bdc0bddb7de13,True
a02a2e7426204b282d72a503eca9fc7b,False
a02a34f4ab5e2631672e05cc8d2d579b,True
a02a350628a1d0afe7349f8b9ce46735,True
a02a3bf250e1c47e64f522a38f429869,False
a02a43538997e23c5091905ddff90ce9,True
a02a4c10e9399aa7387141390c4565e0,True
a02a4c5375cf74c0a4395a8d6a998e54,False
a02a4d1949b2108949bc3ad2d3aa0040,True
a02a4ec8d267590ebdc5e74c4155ce2f,True
a02a50f742a6d323ed1b7773b1a677ad,True
a02a5154abf92cc6d7b5e74aece32279,False
a02a56827961c865cc2f24c06060edef,True
a02a58885dfa1abee127f3ae3a009777,True
a02a5a6c301c83bd4d5c8c5a9f71f29e,True
a02a5d6146fa0de46aee126b34e630ee,True
a02a5e2141e5499cacbdf2c9fc77295c,False
a02a5ec39e3a9dc2d9a25e65c6e6141e,True
a02a6c5a6f18450207ebfb4a26ad130c,True
a02a6c815087235e660139ae46753522,True
a02a6d9567e84e9f731d2be0970b74be,True
a02a73ad07e7591320d09343e9e9c670,True
a02a7e5bd555b2c8998142ef79a0c72e,True
a02a807993d2c7a1130c2051ad27f8bb,True
a02a873c2fddadd69e6b6db3328e9263,True
a02a879f0bbe61a22ed04133d749ec32,True
a02a8d956154f6d1d6c3e40550cb23b0,True
a02a93e97d2def627ca66602f54fa0ac,True
a02a9428035a1cf65e452dfc7c235313,True
a02a94c86d20bf30124b4bb239889cdb,False
a02a9670408d9ebe5ba1e61ecfb0641b,False
a02a96843041cdd3b2ed9d512ad0c94f,True
a02a9a479dbce18070ac879e50756b45,True
a02a9dc986810b041c2a518223d2e94c,True
a02aa6394e997d9fc272ef510b4a4eb3,True
a02aa9553a8c36ee63c32f238687ba82,True
a02aaa94b3fd4d9fe22e636422d47029,True
a02aaaa59c59b70c08a573c8830214b6,True
a02ab357a8f3f058175e987b3d8bc800,True
a02ab365f3b00ca36249309119779adc,True
a02ab7627e49e901deb839815475872c,True
a02abc371397e1883ffa57e1a16b9a73,True
a02ac0f41d952c9c3698e6623667648b,False
a02ac19e02a99e2e5977784f7532f2f2,True
a02aca3df9721e83f088f87386b6ebdf,True
a02acc523a44f48e209a179dca3b5b1a,True
a02ace7c4142727706424af4afe23cbf,True
a02aceabb9b350ff34048b7e6499151b,True
a02ad458a83d32771fa816a3b9201901,True
a02ad4a2d1afe865adfc2c7e517c9b59,True
a02ad4b06f117db5eeb7d300a4c2066f,True
a02adac7edd6c0323e39221f872cdaed,True
a02add1ceb27d455c4cc87f8c3a8289b,False
a02add899f3e9fecf5bf56e019102f25,True
a02ae59e332b160673e272793d8cff74,True
a02ae64b328d3afe89bfc5965174ed8b,True
a02ae7d891f6b896a4814ccdd7854523,False
a02aec741df1258fb189c6207dee6c90,True
a02af6a62e326dfd984263dfbad2c0eb,True
a02af97b9e97895d0ea3acd41de444c3,True
a02b0148cf992174cf27b121270f54e4,True
a02b0894d8db998bf752245d91af6a1f,True
a02b090970175a564277686d170e6e3d,True
a02b09969037d8c7c12b20fbb26a6bea,False
a02b1316421e00a5a23f09ff609fae06,False
a02b132fb1c1ab5df3686c3797e8c528,True
a02b13b27f3ab95dd9d9575c2825af3a,True
a02b143ef4f0922b05ed2799d4e1f072,True
a02b164d95e05fd99451f027be09afc2,True
a02b170f788cf0a9189aaba28c8119a7,True
a02b17abc0843f3f94733981890e2b6d,True
a02b18634e82943e3dc2bb0ffe39caf9,True
a02b21c782d3f44435312b982b4db8d3,False
a02b273139fd35727506acf3558689ba,True
a02b2740c92b74931d4bd49a9b138e1a,True
a02b292da270eea0a2b2f03264b6bd1f,True
a02b3cfafdc6621161bdb0d79d89145d,True
a02b43e772cdfcb2bfb4f2a858d4075a,True
a02b468d3ef864442a49ce72ad6665ac,True
a02b4a2a02927a31f6a40f2c16a149c7,True
a02b4c69147bbdbc92d31ce4076bb83b,False
a02b4dc3061c25985c9ad0386d341d4a,True
a02b4e09f9495ccf6de6f296c48e2b63,True
a02b4eb3dccae156330cbe5d8bdfd676,True
a02b54244863231b0d43963b118bbcf6,False
a02b55ed97f4c9629a4ca7dda72480e1,True
a02b5906ebea2878df1d30cebf8aa484,True
a02b5aa4508c6c199c71818c292170fb,True
a02b60043e55e1bbe938fdc4dac7af1b,True
a02b650b320581ace3aa3e37e7ac2bd9,True
a02b6a27900403b96c628a73f64eddcd,True
a02b6a78d131dff22e005ed7d60c8910,True
a02b6ac29687a6e2ed606577a9841e78,True
